#sandbox list 待仔细分类和确认
####最近添加
tomcat7-new,app-cap-ate-center.war,192.168.46.51,/opt/oracle/tomcat/t-1/webapps,cap-ate-center
tomcat7-new,app-cap-ate-center.war,192.168.46.52,/opt/oracle/tomcat/t-1/webapps,cap-ate-center
tomcat7-new,app-cap-ate-query.war,192.168.46.51,/opt/oracle/tomcat/t-2/webapps,cap-ate-query
tomcat7-new,app-cap-ate-query.war,192.168.46.52,/opt/oracle/tomcat/t-2/webapps,cap-ate-query
tomcat7-new,app-cbs-reconcav-mdp.war,192.168.46.43,/opt/oracle/tomcat/t-3/webapps,cbs-reconcav-mdp
tomcat7-new,app-cbs-reconcav-mdp.war,192.168.46.44,/opt/oracle/tomcat/t-3/webapps,cbs-reconcav-mdp
tomcat7-new,app-cbs-reconcav-quartz.war,192.168.46.43,/opt/oracle/tomcat/t-2/webapps,cbs-reconcav-quartz
tomcat7-new,app-cbs-reconcav-quartz.war,192.168.46.44,/opt/oracle/tomcat/t-2/webapps,cbs-reconcav-quartz
tomcat7-new,app-cbsreconcav.war,192.168.46.22,/opt/oracle/tomcat/t-1/webapps,cbsreconcav
tomcat7-new,app-cbsreconcav.war,192.168.46.23,/opt/oracle/tomcat/t-1/webapps,cbsreconcav
tomcat7-new,app-cif.war,192.168.13.113,/opt/oracle/tomcat/t-4/webapps,cif
tomcat7-new,app-cif.war,192.168.13.114,/opt/oracle/tomcat/t-4/webapps,cif
tomcat7-new,app-cis-tss.war,192.168.13.112,/opt/oracle/tomcat/t-16/webapps,cis-tss
tomcat7-new,app-cis-tss.war,192.168.13.119,/opt/oracle/tomcat/t-16/webapps,cis-tss
tomcat7-new,app-cmms-console.war,192.168.46.26,/opt/oracle/tomcat/t-3/webapps,cmms-console
tomcat7-new,app-cmms-console.war,192.168.46.27,/opt/oracle/tomcat/t-3/webapps,cmms-console
tomcat7-new,app-cmms-portal.war,192.168.46.26,/opt/oracle/tomcat/t-4/webapps,cmms-portal
tomcat7-new,app-cmms-portal.war,192.168.46.27,/opt/oracle/tomcat/t-4/webapps,cmms-portal
tomcat7-new,app-cmms-report.war,192.168.46.26,/opt/oracle/tomcat/t-5/webapps,cmms-report
tomcat7-new,app-cmms-report.war,192.168.46.27,/opt/oracle/tomcat/t-5/webapps,cmms-report
tomcat7-new,app-cmms-soc.war,192.168.46.26,/opt/oracle/tomcat/t-1/webapps,cmms-soc
tomcat7-new,app-cmms-soc.war,192.168.46.27,/opt/oracle/tomcat/t-1/webapps,cmms-soc
tomcat7-new,app-cmms.war,192.168.46.26,/opt/oracle/tomcat/t-2/webapps,cmms
tomcat7-new,app-cmms.war,192.168.46.27,/opt/oracle/tomcat/t-2/webapps,cmms
tomcat7-new,app-coe-boss-autoopen.war,192.168.12.233,/opt/oracle/tomcat/t-5/webapps,coe-boss-autoopen
tomcat7-new,app-coe-boss-autoopen.war,192.168.12.234,/opt/oracle/tomcat/t-5/webapps,coe-boss-autoopen
tomcat7-new,app-coe-boss-mdp.war,192.168.46.7,/opt/oracle/tomcat/t-4/webapps,coe-boss-mdp
tomcat7-new,app-coe-boss-mdp.war,192.168.46.8,/opt/oracle/tomcat/t-4/webapps,coe-boss-mdp
tomcat7-new,app-coe-boss-quartz.war,192.168.12.233,/opt/oracle/tomcat/t-11/webapps,coe-boss-quartz
tomcat7-new,app-coe-boss-quartz.war,192.168.12.234,/opt/oracle/tomcat/t-11/webapps,coe-boss-quartz
tomcat7-new,app-coe-bpm.war,192.168.46.19,/opt/oracle/tomcat/t-1/webapps,coe-bpm
tomcat7-new,app-coe-bpm.war,192.168.46.20,/opt/oracle/tomcat/t-1/webapps,coe-bpm
tomcat7-new,app-coe-portal.war,192.168.46.19,/opt/oracle/tomcat/t-2/webapps,coe-portal
tomcat7-new,app-coe-portal.war,192.168.46.20,/opt/oracle/tomcat/t-2/webapps,coe-portal
tomcat7-new,app-coe-psm.war,192.168.46.19,/opt/oracle/tomcat/t-3/webapps,coe-psm
tomcat7-new,app-coe-psm.war,192.168.46.20,/opt/oracle/tomcat/t-3/webapps,coe-psm
tomcat7-new,app-coe-res.war,192.168.46.19,/opt/oracle/tomcat/t-4/webapps,coe-res
tomcat7-new,app-coe-res.war,192.168.46.20,/opt/oracle/tomcat/t-4/webapps,coe-res
tomcat7-new,app-coe-sso.war,192.168.46.19,/opt/oracle/tomcat/t-5/webapps,coe-sso
tomcat7-new,app-coe-sso.war,192.168.46.20,/opt/oracle/tomcat/t-5/webapps,coe-sso
tomcat7-new,app-cpspe.war,192.168.13.117,/opt/oracle/tomcat/t-2/webapps,cpspe
tomcat7-new,app-cpspe.war,192.168.13.118,/opt/oracle/tomcat/t-2/webapps,cpspe
tomcat7-new,app-datacollect.war,192.168.13.47,/opt/oracle/tomcat/t-7/webapps,datacollect
tomcat7-new,app-datacollect.war,192.168.13.48,/opt/oracle/tomcat/t-7/webapps,datacollect
tomcat7-new,app-ddp-ws-fp-bank-chinapay-mdp.war,192.168.12.177,/opt/oracle/tomcat/t-5/webapps,ddp-ws-fp-bank-chinapay-mdp
tomcat7-new,app-ddp-ws-fp-bank-chinapay-mdp.war,192.168.12.178,/opt/oracle/tomcat/t-5/webapps,ddp-ws-fp-bank-chinapay-mdp
tomcat7-new,app-ddp-ws-fp-bank-qd-bcom-mdp.war,192.168.12.177,/opt/oracle/tomcat/t-6/webapps,ddp-ws-fp-bank-qd-bcom-mdp
tomcat7-new,app-ddp-ws-fp-bank-qd-bcom-mdp.war,192.168.12.178,/opt/oracle/tomcat/t-6/webapps,ddp-ws-fp-bank-qd-bcom-mdp
tomcat7-new,app-dpbs.war,192.168.12.121,/opt/oracle/tomcat/t-10/webapps,dpbs
tomcat7-new,app-dpbs.war,192.168.12.122,/opt/oracle/tomcat/t-10/webapps,dpbs
tomcat7-new,app-dpm-mdp.war,192.168.12.233,/opt/oracle/tomcat/t-4/webapps,dpm-mdp
tomcat7-new,app-dpm-mdp.war,192.168.12.234,/opt/oracle/tomcat/t-4/webapps,dpm-mdp
tomcat7-new,app-eas-loan-guvnor.war,192.168.46.1,/opt/oracle/tomcat/t-1/webapps,eas-loan-guvnor
tomcat7-new,app-eas-loan-night.war,192.168.46.1,/opt/oracle/tomcat/t-3/webapps,eas-loan-night
tomcat7-new,app-eas-loan-website.war,192.168.46.1,/opt/oracle/tomcat/t-4/webapps,eas-loan-website
tomcat7-new,app-eas-loan-website.war,192.168.46.2,/opt/oracle/tomcat/t-4/webapps,eas-loan-website
tomcat7-new,app-eas-loan.war,192.168.46.1,/opt/oracle/tomcat/t-2/webapps,app-eas-loan
tomcat7-new,app-eas-loan.war,192.168.46.2,/opt/oracle/tomcat/t-2/webapps,app-eas-loan
tomcat7-new,app-eas-shop.war,192.168.12.111,/opt/oracle/tomcat/t-6/webapps,eas-shop
tomcat7-new,app-eas-shop.war,192.168.12.113,/opt/oracle/tomcat/t-6/webapps,eas-shop
tomcat7-new,app-ebillInside.war,192.168.46.35,/opt/oracle/tomcat/t-2/webapps,ebillInside
tomcat7-new,app-ebillInside.war,192.168.46.36,/opt/oracle/tomcat/t-2/webapps,ebillInside
tomcat7-new,app-ebppAgentPay.war,192.168.46.35,/opt/oracle/tomcat/t-3/webapps,ebppAgentPay
tomcat7-new,app-ebppAgentPay.war,192.168.46.36,/opt/oracle/tomcat/t-3/webapps,ebppAgentPay
tomcat7-new,app-ebppAgentQuery.war,192.168.46.35,/opt/oracle/tomcat/t-4/webapps,ebppAgentQuery
tomcat7-new,app-ebppAgentQuery.war,192.168.46.36,/opt/oracle/tomcat/t-4/webapps,ebppAgentQuery
tomcat7-new,app-ebppEbillDefine.war,192.168.46.35,/opt/oracle/tomcat/t-5/webapps,ebppEbillDefine
tomcat7-new,app-ebppEbillDefine.war,192.168.46.36,/opt/oracle/tomcat/t-5/webapps,ebppEbillDefine
tomcat7-new,app-ebppPayment.war,192.168.46.35,/opt/oracle/tomcat/t-6/webapps,ebppPayment
tomcat7-new,app-ebppPayment.war,192.168.46.36,/opt/oracle/tomcat/t-6/webapps,ebppPayment
tomcat7-new,app-ebppSecurityPki.war,192.168.46.35,/opt/oracle/tomcat/t-7/webapps,ebppSecurityPki
tomcat7-new,app-ebppSecurityPki.war,192.168.46.36,/opt/oracle/tomcat/t-7/webapps,ebppSecurityPki
tomcat7-new,app-ebppValidator.war,192.168.46.35,/opt/oracle/tomcat/t-8/webapps,ebppValidator
tomcat7-new,app-ebppValidator.war,192.168.46.36,/opt/oracle/tomcat/t-8/webapps,ebppValidator
tomcat7-new,app-efs-fms.war,192.168.12.112,/opt/oracle/tomcat/t-6/webapps,efs-fms
tomcat7-new,app-efs-fms.war,192.168.12.114,/opt/oracle/tomcat/t-6/webapps,efs-fms
tomcat7-new,app-email-center.war,192.168.12.233,/opt/oracle/tomcat/t-1/webapps,email-center
tomcat7-new,app-email-center.war,192.168.12.234,/opt/oracle/tomcat/t-1/webapps,email-center
tomcat7-new,app-enterpriseManage.war,192.168.46.15,/opt/oracle/tomcat/t-1/webapps,enterpriseManage
tomcat7-new,app-external.war,192.168.12.121,/opt/oracle/tomcat/t-7/webapps,external
tomcat7-new,app-external.war,192.168.12.122,/opt/oracle/tomcat/t-7/webapps,external
tomcat7-new,app-fas-deal.war,192.168.12.201,/opt/oracle/tomcat/t-12/webapps,fas-deal
tomcat7-new,app-fas-deal.war,192.168.12.202,/opt/oracle/tomcat/t-12/webapps,fas-deal
tomcat7-new,app-fc-server.war,192.168.12.223,/opt/oracle/tomcat/t-5/webapps,fc-server
tomcat7-new,app-fc-server.war,192.168.12.224,/opt/oracle/tomcat/t-5/webapps,fc-server
tomcat7-new,app-fi-api-mdp.war,192.168.12.247,/opt/oracle/tomcat/t-2/webapps,fi-api-mdp
tomcat7-new,app-fi-api-mdp.war,192.168.12.248,/opt/oracle/tomcat/t-2/webapps,fi-api-mdp
tomcat7-new,app-fi-atanotify-mdp.war,192.168.12.231,/opt/oracle/tomcat/t-11/webapps,fi-atanotify-mdp
tomcat7-new,app-fi-atanotify-mdp.war,192.168.12.232,/opt/oracle/tomcat/t-11/webapps,fi-atanotify-mdp
tomcat7-new,app-fi-citicsettle-quartz.war,192.168.12.223,/opt/oracle/tomcat/t-2/webapps,fi-citicsettle-quartz
tomcat7-new,app-fi-citicsettle-quartz.war,192.168.12.224,/opt/oracle/tomcat/t-2/webapps,fi-citicsettle-quartz
tomcat7-new,app-fi-post-mdp.war,192.168.12.247,/opt/oracle/tomcat/t-1/webapps,fi-post-mdp
tomcat7-new,app-fi-post-mdp.war,192.168.12.248,/opt/oracle/tomcat/t-1/webapps,fi-post-mdp
tomcat7-new,app-fi-refund-mdp.war,192.168.12.247,/opt/oracle/tomcat/t-3/webapps,fi-refund-mdp
tomcat7-new,app-fi-refund-mdp.war,192.168.12.248,/opt/oracle/tomcat/t-3/webapps,fi-refund-mdp
tomcat7-new,app-fo-bpc-mdp.war,192.168.12.249,/opt/oracle/tomcat/t-6/webapps,fo-bpc-mdp
tomcat7-new,app-fo-bpc-mdp.war,192.168.12.250,/opt/oracle/tomcat/t-6/webapps,fo-bpc-mdp
tomcat7-new,app-fo-fsp-mdp.war,192.168.12.189,/opt/oracle/tomcat/t-15/webapps,fo-fsp-mdp
tomcat7-new,app-fo-fsp-mdp.war,192.168.12.190,/opt/oracle/tomcat/t-15/webapps,fo-fsp-mdp
tomcat7-new,app-fo-srcs-mdp.war,192.168.12.249,/opt/oracle/tomcat/t-2/webapps,fo-srcs-mdp
tomcat7-new,app-fo-srcs-mdp.war,192.168.12.250,/opt/oracle/tomcat/t-2/webapps,fo-srcs-mdp
tomcat7-new,app-fo-srcs-quartz.war,192.168.12.249,/opt/oracle/tomcat/t-1/webapps,fo-srcs-quartz
tomcat7-new,app-fo-srcs-quartz.war,192.168.12.250,/opt/oracle/tomcat/t-1/webapps,fo-srcs-quartz
tomcat7-new,app-fpd-account.war,192.168.12.223,/opt/oracle/tomcat/t-3/webapps,fpd-account
tomcat7-new,app-fpd-account.war,192.168.12.224,/opt/oracle/tomcat/t-3/webapps,fpd-account
tomcat7-new,app-fpd-biz.war,192.168.12.223,/opt/oracle/tomcat/t-6/webapps,fpd-biz
tomcat7-new,app-fpd-biz.war,192.168.12.224,/opt/oracle/tomcat/t-6/webapps,fpd-biz
tomcat7-new,app-fpd-quartz.war,192.168.12.233,/opt/oracle/tomcat/t-7/webapps,fpd-quartz
tomcat7-new,app-fpd-quartz.war,192.168.12.234,/opt/oracle/tomcat/t-7/webapps,fpd-quartz
tomcat7-new,app-fsc-fsp-batch-mdp.war,192.168.12.201,/opt/oracle/tomcat/t-11/webapps,fsc-fsp-batch-mdp
tomcat7-new,app-fsc-fsp-batch-mdp.war,192.168.12.202,/opt/oracle/tomcat/t-11/webapps,fsc-fsp-batch-mdp
tomcat7-new,app-fsc-recon-foreign-mdp.war,192.168.12.249,/opt/oracle/tomcat/t-9/webapps,fsc-recon-foreign-mdp
tomcat7-new,app-fsc-recon-foreign-mdp.war,192.168.12.250,/opt/oracle/tomcat/t-9/webapps,fsc-recon-foreign-mdp
tomcat7-new,app-fsc-recon-foreign-quartz.war,192.168.12.249,/opt/oracle/tomcat/t-10/webapps,fsc-recon-foreign-quartz
tomcat7-new,app-fsc-recon-foreign-quartz.war,192.168.12.250,/opt/oracle/tomcat/t-10/webapps,fsc-recon-foreign-quartz
tomcat7-new,app-fsc-recon-foreign.war,192.168.12.249,/opt/oracle/tomcat/t-11/webapps,fsc-recon-foreign
tomcat7-new,app-fsc-recon-foreign.war,192.168.12.250,/opt/oracle/tomcat/t-11/webapps,fsc-recon-foreign
tomcat7-new,app-fsc-reserves-cmp-mdp.war,192.168.12.249,/opt/oracle/tomcat/t-4/webapps,fsc-reserves-cmp-mdp
tomcat7-new,app-fsc-reserves-cmp-mdp.war,192.168.12.250,/opt/oracle/tomcat/t-4/webapps,fsc-reserves-cmp-mdp
tomcat7-new,app-fsc-reserves-cmp-quartz.war,192.168.12.249,/opt/oracle/tomcat/t-3/webapps,fsc-reserves-cmp-quartz
tomcat7-new,app-fsc-reserves-cmp-quartz.war,192.168.12.250,/opt/oracle/tomcat/t-3/webapps,fsc-reserves-cmp-quartz
tomcat7-new,app-fsc-reserves-cmp.war,192.168.12.249,/opt/oracle/tomcat/t-5/webapps,fsc-reserves-cmp
tomcat7-new,app-fsc-reserves-cmp.war,192.168.12.250,/opt/oracle/tomcat/t-5/webapps,fsc-reserves-cmp
tomcat7-new,app-fshare.war,192.168.13.113,/opt/oracle/tomcat/t-1/webapps,fshare
tomcat7-new,app-fx-cross.war,192.168.12.211,/opt/oracle/tomcat/t-4/webapps,fx-cross
tomcat7-new,app-fx-cross.war,192.168.12.212,/opt/oracle/tomcat/t-4/webapps,fx-cross
tomcat7-new,app-fx-customs.war,192.168.13.47,/opt/oracle/tomcat/t-6/webapps,fx-customs
tomcat7-new,app-fx-customs.war,192.168.13.48,/opt/oracle/tomcat/t-6/webapps,fx-customs
tomcat7-new,app-ifs-crs.war,192.168.46.10,/opt/oracle/tomcat/t-1/webapps,ifs-crs
tomcat7-new,app-ifs-crs.war,192.168.46.9,/opt/oracle/tomcat/t-1/webapps,ifs-crs
tomcat7-new,app-ifs-fsp-be.war,192.168.46.10,/opt/oracle/tomcat/t-4/webapps,ifs-fsp-be
tomcat7-new,app-ifs-fsp-be.war,192.168.46.9,/opt/oracle/tomcat/t-4/webapps,ifs-fsp-be
tomcat7-new,app-ifs-fsp-core.war,192.168.46.10,/opt/oracle/tomcat/t-5/webapps,ifs-fsp-core
tomcat7-new,app-ifs-fsp-core.war,192.168.46.9,/opt/oracle/tomcat/t-5/webapps,ifs-fsp-core
tomcat7-new,app-ifs-fsp-fe.war,192.168.46.10,/opt/oracle/tomcat/t-6/webapps,ifs-fsp-fe
tomcat7-new,app-ifs-fsp-fe.war,192.168.46.9,/opt/oracle/tomcat/t-6/webapps,ifs-fsp-fe
tomcat7-new,app-ifs-model.war,192.168.46.9,/opt/oracle/tomcat/t-2/webapps,ifs-model
tomcat7-new,app-ino-intra.war,192.168.12.121,/opt/oracle/tomcat/t-5/webapps,ino-intra
tomcat7-new,app-ino-intra.war,192.168.12.122,/opt/oracle/tomcat/t-5/webapps,ino-intra
tomcat7-new,app-integration.war,192.168.46.49,/opt/oracle/tomcat/t-4/webapps,integration
tomcat7-new,app-integration.war,192.168.46.50,/opt/oracle/tomcat/t-4/webapps,integration
tomcat7-new,app-internal.war,192.168.13.115,/opt/oracle/tomcat/tomcatInternal115-12/webapps,mas
tomcat7-new,app-internal.war,192.168.13.116,/opt/oracle/tomcat/tomcatInternal116-12/webapps,mas
tomcat7-new,app-ma-notify.war,192.168.46.49,/opt/oracle/tomcat/t-3/webapps,ma-notify
tomcat7-new,app-ma-notify.war,192.168.46.50,/opt/oracle/tomcat/t-3/webapps,ma-notify
tomcat7-new,app-mas.war,192.168.13.112,/opt/oracle/tomcat/tomcatMas112-10/webapps,mas
tomcat7-new,app-mas.war,192.168.13.119,/opt/oracle/tomcat/tomcatMas119-10/webapps,mas
tomcat7-new,app-mbp-login.war,192.168.46.21,/opt/oracle/tomcat/t-1/webapps,mbp-login
tomcat7-new,app-mbp-login.war,192.168.46.30,/opt/oracle/tomcat/t-1/webapps,mbp-login
tomcat7-new,app-mbp-p.war,192.168.46.33,/opt/oracle/tomcat/t-2/webapps,mbp-p
tomcat7-new,app-mbp-p.war,192.168.46.34,/opt/oracle/tomcat/t-2/webapps,mbp-p
tomcat7-new,app-mbp-yr-b.war,192.168.46.10,/opt/oracle/tomcat/t-3/webapps,mbp-yr-b
tomcat7-new,app-mbp-yr-b.war,192.168.46.9,/opt/oracle/tomcat/t-3/webapps,mbp-yr-b
tomcat7-new,app-mbp.war,192.168.12.121,/opt/oracle/tomcat/t-1/webapps,mobile-proxy
tomcat7-new,app-mbp.war,192.168.12.122,/opt/oracle/tomcat/t-1/webapps,mobile-proxy
tomcat7-new,app-mbrinfo-hessian.war,192.168.46.49,/opt/oracle/tomcat/t-1/webapps,mbrinfo-hessian
tomcat7-new,app-mbrinfo-hessian.war,192.168.46.50,/opt/oracle/tomcat/t-1/webapps,mbrinfo-hessian
tomcat7-new,app-mbs.war,192.168.12.109,/opt/oracle/tomcat/t-9/webapps,Mbs
tomcat7-new,app-mbs.war,192.168.12.110,/opt/oracle/tomcat/t-9/webapps,Mbs
tomcat7-new,app-mcs.war,192.168.13.122,/opt/oracle/tomcat/t-4/webapps,mas
tomcat7-new,app-mcs.war,192.168.13.123,/opt/oracle/tomcat/t-4/webapps,mas
tomcat7-new,app-mds-console.war,192.168.12.100,/opt/oracle/tomcat/t-5/webapps,mds-console
tomcat7-new,app-mfs.war,192.168.12.233,/opt/oracle/tomcat/t-6/webapps,mfs
tomcat7-new,app-mfs.war,192.168.12.234,/opt/oracle/tomcat/t-6/webapps,mfs
tomcat7-new,app-mgw.war,192.168.13.117,/opt/oracle/tomcat/t-18/webapps,mgw
tomcat7-new,app-mgw.war,192.168.13.118,/opt/oracle/tomcat/t-18/webapps,mgw
tomcat7-new,app-mnp.war,192.168.13.115,/opt/oracle/tomcat/t-11/webapps,mnp
tomcat7-new,app-mnp.war,192.168.13.116,/opt/oracle/tomcat/t-11/webapps,mnp
tomcat7-new,app-moas.war,192.168.12.121,/opt/oracle/tomcat/t-6/webapps,moas
tomcat7-new,app-moas.war,192.168.12.122,/opt/oracle/tomcat/t-6/webapps,moas
tomcat7-new,app-mock.war,192.168.13.233,/opt/oracle/tomcat/t-3/webapps,mock
tomcat7-new,app-mrs-etl-bde.war,192.168.12.109,/opt/oracle/tomcat/t-17/webapps,mrs-etl-bde
tomcat7-new,app-mrs-etl-bde.war,192.168.12.110,/opt/oracle/tomcat/t-17/webapps,mrs-etl-bde
tomcat7-new,app-mrs-quartz.war,192.168.13.117,/opt/oracle/tomcat/t-8/webapps,mrs-quartz
tomcat7-new,app-mrs-quartz.war,192.168.13.118,/opt/oracle/tomcat/t-8/webapps,mrs-quartz
tomcat7-new,app-open-cms.war,192.168.12.149,/opt/oracle/tomcat/tomcatServer33-7/webapps,app-open-cms
tomcat7-new,app-open-cms.war,192.168.12.150,/opt/oracle/tomcat/tomcatServer34-7/webapps,app-open-cms
tomcat7-new,app-open.war,192.168.12.149,/opt/oracle/tomcat/t-21/webapps,open
tomcat7-new,app-open.war,192.168.12.150,/opt/oracle/tomcat/t-21/webapps,open
tomcat7-new,app-oqs.war,192.168.13.115,/opt/oracle/tomcat/t-4/webapps,oqs
tomcat7-new,app-oqs.war,192.168.13.116,/opt/oracle/tomcat/t-4/webapps,oqs
tomcat7-new,app-pcids.war,192.168.12.121,/opt/oracle/tomcat/t-9/webapps,pcids
tomcat7-new,app-pcids.war,192.168.12.122,/opt/oracle/tomcat/t-9/webapps,pcids
tomcat7-new,app-pcs-op.war,192.168.46.16,/opt/oracle/tomcat/t-8/webapps,pcs-op
tomcat7-new,app-pcs-op.war,192.168.46.5,/opt/oracle/tomcat/t-8/webapps,pcs-op
tomcat7-new,app-pcs.war,192.168.46.16,/opt/oracle/tomcat/t-7/webapps,pcs
tomcat7-new,app-pcs.war,192.168.46.5,/opt/oracle/tomcat/t-7/webapps,pcs
tomcat7-new,app-pe-tas-center.war,192.168.12.217,/opt/oracle/tomcat/t-10/webapps,pe-tas-center
tomcat7-new,app-pe-tas-center.war,192.168.12.218,/opt/oracle/tomcat/t-10/webapps,pe-tas-center
tomcat7-new,app-pe-tas-quartz.war,192.168.12.217,/opt/oracle/tomcat/t-9/webapps,pe-tas-quartz
tomcat7-new,app-pe-tas-quartz.war,192.168.12.218,/opt/oracle/tomcat/t-9/webapps,pe-tas-quartz
tomcat7-new,app-pe-tas-query.war,192.168.12.217,/opt/oracle/tomcat/t-11/webapps,pe-tas-query
tomcat7-new,app-pe-tas-query.war,192.168.12.218,/opt/oracle/tomcat/t-11/webapps,pe-tas-query
tomcat7-new,app-pe-tas-testrun-mdp.war,192.168.12.217,/opt/oracle/tomcat/t-3/webapps,pe-tas-testrun-mdp
tomcat7-new,app-pe-tas-testrun-mdp.war,192.168.12.218,/opt/oracle/tomcat/t-3/webapps,pe-tas-testrun-mdp
tomcat7-new,app-pe-tas-testrun-quartz.war,192.168.12.217,/opt/oracle/tomcat/t-4/webapps,pe-tas-testrun-quartz
tomcat7-new,app-pe-tas-testrun-quartz.war,192.168.12.218,/opt/oracle/tomcat/t-4/webapps,pe-tas-testrun-quartz
tomcat7-new,app-peaa-testrun-asb.war,192.168.12.217,/opt/oracle/tomcat/t-5/webapps,peaa-testrun-asb
tomcat7-new,app-peaa-testrun-asb.war,192.168.12.218,/opt/oracle/tomcat/t-5/webapps,peaa-testrun-asb
tomcat7-new,app-peaa-testrun-esb.war,192.168.12.217,/opt/oracle/tomcat/t-6/webapps,peaa-testrun-esb
tomcat7-new,app-peaa-testrun-esb.war,192.168.12.218,/opt/oracle/tomcat/t-6/webapps,peaa-testrun-esb
tomcat7-new,app-peaa-testrun-quartz.war,192.168.12.217,/opt/oracle/tomcat/t-7/webapps,peaa-testrun-quartz
tomcat7-new,app-peaa-testrun-quartz.war,192.168.12.218,/opt/oracle/tomcat/t-7/webapps,peaa-testrun-quartz
tomcat7-new,app-pgw.war,192.168.12.158,/opt/oracle/tomcat/t-18/webapps,pgw
tomcat7-new,app-pgw.war,192.168.12.159,/opt/oracle/tomcat/t-18/webapps,pgw
tomcat7-new,app-pix-posp.war,192.168.46.37,/opt/oracle/tomcat/t-1/webapps,pix-posp
tomcat7-new,app-pix-posp.war,192.168.46.38,/opt/oracle/tomcat/t-1/webapps,pix-posp
tomcat7-new,app-pix.war,192.168.46.37,/opt/oracle/tomcat/t-3/webapps,pix
tomcat7-new,app-pix.war,192.168.46.38,/opt/oracle/tomcat/t-3/webapps,pix
tomcat7-new,app-posp-proxy-tjums.war,192.168.13.122,/opt/oracle/tomcat/t-5/webapps,posp-proxy-tjums
tomcat7-new,app-posp-proxy-tjums.war,192.168.13.123,/opt/oracle/tomcat/t-5/webapps,posp-proxy-tjums
tomcat7-new,app-posp-proxy.war,192.168.13.117,/opt/oracle/tomcat/t-15/webapps,posp-proxy
tomcat7-new,app-posp-proxy.war,192.168.13.117,/opt/oracle/tomcat/t-17/webapps,posp-proxy
tomcat7-new,app-posp-proxy.war,192.168.13.118,/opt/oracle/tomcat/t-15/webapps,posp-proxy
tomcat7-new,app-posp-proxy.war,192.168.13.118,/opt/oracle/tomcat/t-17/webapps,posp-proxy
tomcat7-new,app-posp-proxy.war,192.168.46.37,/opt/oracle/tomcat/t-2/webapps,posp-proxy
tomcat7-new,app-posp-proxy.war,192.168.46.37,/opt/oracle/tomcat/t-12/webapps,posp-proxy
tomcat7-new,app-posp-proxy.war,192.168.46.38,/opt/oracle/tomcat/t-2/webapps,posp-proxy
tomcat7-new,app-posp-proxy.war,192.168.46.38,/opt/oracle/tomcat/t-12/webapps,posp-proxy
tomcat7-new,app-posp.war,192.168.13.117,/opt/oracle/tomcat/t-3/webapps,posp
tomcat7-new,app-posp.war,192.168.13.118,/opt/oracle/tomcat/t-3/webapps,posp
tomcat7-new,app-productOpenup.war,192.168.12.233,/opt/oracle/tomcat/t-2/webapps,productOpenUp
tomcat7-new,app-productOpenup.war,192.168.12.234,/opt/oracle/tomcat/t-2/webapps,productOpenUp
tomcat7-new,app-rds.war,192.168.46.11,/opt/oracle/tomcat/t-1/webapps,rds
tomcat7-new,app-rds.war,192.168.46.12,/opt/oracle/tomcat/t-1/webapps,rds
tomcat7-new,app-reconcav.war,192.168.46.43,/opt/oracle/tomcat/t-1/webapps,reconcav
tomcat7-new,app-reconcav.war,192.168.46.44,/opt/oracle/tomcat/t-1/webapps,reconcav
tomcat7-new,app-referencedata.war,192.168.13.117,/opt/oracle/tomcat/t-6/webapps,referenceData
tomcat7-new,app-referencedata.war,192.168.13.118,/opt/oracle/tomcat/t-6/webapps,referenceData
tomcat7-new,app-reserves-fp-abc-mdp.war,192.168.12.177,/opt/oracle/tomcat/t-10/webapps,reserves-fp-abc-mdp
tomcat7-new,app-reserves-fp-abc-mdp.war,192.168.12.178,/opt/oracle/tomcat/t-10/webapps,reserves-fp-abc-mdp
tomcat7-new,app-reserves-fp-bcm-mdp.war,192.168.46.24,/opt/oracle/tomcat/t-8/webapps,reserves-fp-bcm-mdp
tomcat7-new,app-reserves-fp-bcm-mdp.war,192.168.46.25,/opt/oracle/tomcat/t-8/webapps,reserves-fp-bcm-mdp
tomcat7-new,app-reserves-fp-bjrcb-mdp.war,192.168.46.13,/opt/oracle/tomcat/t-1/webapps,reserves-fp-bjrcb-mdp
tomcat7-new,app-reserves-fp-bjrcb-mdp.war,192.168.46.14,/opt/oracle/tomcat/t-1/webapps,reserves-fp-bjrcb-mdp
tomcat7-new,app-reserves-fp-bob-mdp.war,192.168.46.13,/opt/oracle/tomcat/t-2/webapps,reserves-fp-bob-mdp
tomcat7-new,app-reserves-fp-bob-mdp.war,192.168.46.14,/opt/oracle/tomcat/t-2/webapps,reserves-fp-bob-mdp
tomcat7-new,app-reserves-fp-boc-mdp.war,192.168.46.24,/opt/oracle/tomcat/t-6/webapps,reserves-fp-boc-mdp
tomcat7-new,app-reserves-fp-boc-mdp.war,192.168.46.25,/opt/oracle/tomcat/t-6/webapps,reserves-fp-boc-mdp
tomcat7-new,app-reserves-fp-cbhb-mdp.war,192.168.46.13,/opt/oracle/tomcat/t-6/webapps,reserves-fp-cbhb-mdp
tomcat7-new,app-reserves-fp-cbhb-mdp.war,192.168.46.14,/opt/oracle/tomcat/t-6/webapps,reserves-fp-cbhb-mdp
tomcat7-new,app-reserves-fp-ceb-mdp.war,192.168.46.24,/opt/oracle/tomcat/t-3/webapps,reserves-fp-ceb-mdp
